2623,   -657.4771206
2624,   -657.4790271
2625,   -657.4809019
2626,   -657.4827864
2627,   -657.4846168
2628,   -657.4864258
2629,   -657.4882512
2630,   -657.4900929
2631,   -657.4919507
2632,   -657.4938246
2633,   -657.4957011
2634,   -657.4975490
2635,   -657.4993633
2636,   -657.5011936
2637,   -657.5030091
2638,   -657.5048180
2639,   -657.5066152
2640,   -657.5083501
2641,   -657.5101012
2642,   -657.5118683
2643,   -657.5136513
2644,   -657.5154501
2645,   -657.5172646
2646,   -657.5190420
2647,   -657.5207952
2648,   -657.5225516
2649,   -657.5243102
2650,   -657.5260457
2651,   -657.5277969
2652,   -657.5294744
2653,   -657.5311532
2654,   -657.5328478
2655,   -657.5345581
2656,   -657.5362840
2657,   -657.5380255
2658,   -657.5397441
2659,   -657.5414428
2660,   -657.5431273
2661,   -657.5448273
2662,   -657.5464954
2663,   -657.5481749
2664,   -657.5498247
2665,   -657.5514334
2666,   -657.5530576
2667,   -657.5546972
2668,   -657.5563523
2669,   -657.5580226
2670,   -657.5596851
2671,   -657.5613314
2672,   -657.5629460
2673,   -657.5645759
2674,   -657.5661924
2675,   -657.5678024
2676,   -657.5694238
2677,   -657.5709665
2678,   -657.5725223
2679,   -657.5740933
2680,   -657.5756794
2681,   -657.5772805
2682,   -657.5788895
2683,   -657.5804708
2684,   -657.5820325
2685,   -657.5835942
2686,   -657.5851614
2687,   -657.5867037
2688,   -657.5882610
2689,   -657.5897775
2690,   -657.5912667
2691,   -657.5927710
2692,   -657.5942901
2693,   -657.5958240
2694,   -657.5973727
2695,   -657.5988965
2696,   -657.6004109
2697,   -657.6019064
2698,   -657.6034166
2699,   -657.6049030
2700,   -657.6063942
2701,   -657.6078857
2702,   -657.6093145
2703,   -657.6107538
2704,   -657.6122078
2705,   -657.6136763
2706,   -657.6151594
2707,   -657.6166353
2708,   -657.6180995
2709,   -657.6195358
2710,   -657.6209813
2711,   -657.6224233
2712,   -657.6238503
2713,   -657.6252918
2714,   -657.6266890
2715,   -657.6280652
2716,   -657.6294559
2717,   -657.6308609
2718,   -657.6322802
2719,   -657.6337104
2720,   -657.6351113
2721,   -657.6365053
2722,   -657.6378879
2723,   -657.6392848
2724,   -657.6406523
2725,   -657.6420310
2726,   -657.6434040
2727,   -657.6447276
2728,   -657.6460567
2729,   -657.6473999
2730,   -657.6487571
2731,   -657.6501284
2732,   -657.6514834
2733,   -657.6528366
2734,   -657.6541586
2735,   -657.6554940
2736,   -657.6568220
2737,   -657.6581398
2738,   -657.6594714
2739,   -657.6607631
2740,   -657.6620323
2741,   -657.6633154
2742,   -657.6646123
2743,   -657.6659230
2744,   -657.6672375
2745,   -657.6685306
2746,   -657.6698149
2747,   -657.6710907
2748,   -657.6723801
2749,   -657.6736396
2750,   -657.6749118
2751,   -657.6761769
2752,   -657.6774041
2753,   -657.6786288
2754,   -657.6798670
2755,   -657.6811188
2756,   -657.6823841
2757,   -657.6836296
2758,   -657.6848777
2759,   -657.6860959
2760,   -657.6873270
2761,   -657.6885514
2762,   -657.6897657
2763,   -657.6909934
2764,   -657.6921930
2765,   -657.6933607
2766,   -657.6945419
2767,   -657.6957364
2768,   -657.6969441
2769,   -657.6981539
2770,   -657.6993449
2771,   -657.7005299
2772,   -657.7017044
2773,   -657.7028920
2774,   -657.7040536
2775,   -657.7052247
2776,   -657.7063923
2777,   -657.7075317
2778,   -657.7086573
2779,   -657.7097961
2780,   -657.7109478
2781,   -657.7121126
2782,   -657.7132594
2783,   -657.7144078
2784,   -657.7155322
2785,   -657.7166645
2786,   -657.7177953
2787,   -657.7189115
2788,   -657.7200405
2789,   -657.7211485
2790,   -657.7222328
2791,   -657.7233173
2792,   -657.7244147
2793,   -657.7255247
2794,   -657.7266404
2795,   -657.7277345
2796,   -657.7288300
2797,   -657.7299083
2798,   -657.7309993
2799,   -657.7320728
2800,   -657.7331481
2801,   -657.7342279
2802,   -657.7352876
2803,   -657.7363194
2804,   -657.7373637
2805,   -657.7384206
2806,   -657.7394900
2807,   -657.7405483
2808,   -657.7416021
2809,   -657.7426424
2810,   -657.7436807
2811,   -657.7447276
2812,   -657.7457506
2813,   -657.7467860
2814,   -657.7478115
2815,   -657.7488208
2816,   -657.7498136
2817,   -657.7508187
2818,   -657.7518361
2819,   -657.7528658
2820,   -657.7538698
2821,   -657.7548842
2822,   -657.7558721
2823,   -657.7568714
2824,   -657.7578661
2825,   -657.7588505
2826,   -657.7598469
2827,   -657.7608210
2828,   -657.7617823
2829,   -657.7627371
2830,   -657.7637039
2831,   -657.7646827
2832,   -657.7656622
2833,   -657.7666262
2834,   -657.7675913
2835,   -657.7685405
2836,   -657.7695017
2837,   -657.7704471
2838,   -657.7713936
2839,   -657.7723455
2840,   -657.7732775
2841,   -657.7741933
2842,   -657.7751109
2843,   -657.7760403
2844,   -657.7769815
2845,   -657.7779118
2846,   -657.7788385
2847,   -657.7797562
2848,   -657.7806684
2849,   -657.7815923
2850,   -657.7824910
2851,   -657.7834006
2852,   -657.7843060
2853,   -657.7852014
2854,   -657.7860741
2855,   -657.7869554
2856,   -657.7878482
2857,   -657.7887526
2858,   -657.7896366
2859,   -657.7905268
2860,   -657.7913997
2861,   -657.7922758
2862,   -657.7931559
2863,   -657.7940180
2864,   -657.7948915
2865,   -657.7957530
2866,   -657.7966102
2867,   -657.7974446
2868,   -657.7982904
2869,   -657.7991476
2870,   -657.8000130
2871,   -657.8008563
2872,   -657.8017108
2873,   -657.8025416
2874,   -657.8033824
2875,   -657.8042204
2876,   -657.8050475
2877,   -657.8058857
2878,   -657.8067059
2879,   -657.8075241
2880,   -657.8083242
2881,   -657.8091353
2882,   -657.8099576
2883,   -657.8107814
2884,   -657.8115901
2885,   -657.8124056
2886,   -657.8132009
2887,   -657.8140071
2888,   -657.8148056
2889,   -657.8155984
2890,   -657.8164022
2891,   -657.8171835
2892,   -657.8179650
2893,   -657.8187314
2894,   -657.8195087
2895,   -657.8202968
2896,   -657.8210816
2897,   -657.8218565
2898,   -657.8226342
2899,   -657.8233959
2900,   -657.8241684
2901,   -657.8249297
2902,   -657.8256891
2903,   -657.8264578
2904,   -657.8272041
2905,   -657.8279511
2906,   -657.8286846
2907,   -657.8294288
2908,   -657.8301836
2909,   -657.8309317
2910,   -657.8316735
2911,   -657.8324159
2912,   -657.8331448
2913,   -657.8338843
2914,   -657.8346108
2915,   -657.8353375
2916,   -657.8360715
2917,   -657.8367854
2918,   -657.8375001
2919,   -657.8382015
2920,   -657.8389133
2921,   -657.8396355
2922,   -657.8403493
2923,   -657.8410589
2924,   -657.8417680
2925,   -657.8424650
2926,   -657.8431722
2927,   -657.8438662
2928,   -657.8445609
2929,   -657.8452625
2930,   -657.8459448
2931,   -657.8466292
2932,   -657.8472991
2933,   -657.8479793
2934,   -657.8486696
2935,   -657.8493515
2936,   -657.8500294
2937,   -657.8507077
2938,   -657.8513733
2939,   -657.8520490
2940,   -657.8527127
2941,   -657.8533762
2942,   -657.8540476
2943,   -657.8546988
2944,   -657.8553551
2945,   -657.8559943
2946,   -657.8566435
2947,   -657.8573026
2948,   -657.8579548
2949,   -657.8586018
2950,   -657.8592514
2951,   -657.8598863
2952,   -657.8605312
2953,   -657.8611668
2954,   -657.8617996
2955,   -657.8624423
2956,   -657.8630639
2957,   -657.8636940
2958,   -657.8643031
2959,   -657.8649221
2960,   -657.8655507
2961,   -657.8661754
2962,   -657.8667922
2963,   -657.8674150
2964,   -657.8680201
2965,   -657.8686348
2966,   -657.8692442
2967,   -657.8698472
2968,   -657.8704598
2969,   -657.8710559
2970,   -657.8716568
2971,   -657.8722414
2972,   -657.8728307
2973,   -657.8734296
2974,   -657.8740288
2975,   -657.8746160
2976,   -657.8752128
2977,   -657.8757900
2978,   -657.8763752
2979,   -657.8769606
2980,   -657.8775343
2981,   -657.8781174
2982,   -657.8786901
2983,   -657.8792618
2984,   -657.8798245
2985,   -657.8803848
2986,   -657.8809545
2987,   -657.8815303
2988,   -657.8820887
2989,   -657.8826563
2990,   -657.8832113
2991,   -657.8837676
2992,   -657.8843309
2993,   -657.8848760
2994,   -657.8854303
2995,   -657.8859814
2996,   -657.8865245
2997,   -657.8870671
2998,   -657.8875991
2999,   -657.8881403
3000,   -657.8886906
3001,   -657.8892247
3002,   -657.8897639
3003,   -657.8902985
3004,   -657.8908267
3005,   -657.8913638
3006,   -657.8918868
3007,   -657.8924130
3008,   -657.8929443
3009,   -657.8934595
3010,   -657.8939837
3011,   -657.8944881
3012,   -657.8950014
3013,   -657.8955236
3014,   -657.8960385
3015,   -657.8965499
3016,   -657.8970660
3017,   -657.8975666
3018,   -657.8980759
3019,   -657.8985810
3020,   -657.8990795
3021,   -657.8995869
3022,   -657.9000809
3023,   -657.9005775
3024,   -657.9010657
3025,   -657.9015517
3026,   -657.9020464
3027,   -657.9025441
3028,   -657.9030281
3029,   -657.9035209
3030,   -657.9040011
3031,   -657.9044833
3032,   -657.9049721
3033,   -657.9054437
3034,   -657.9059239
3035,   -657.9064022
3036,   -657.9068719
3037,   -657.9073456
3038,   -657.9078049
3039,   -657.9082727
3040,   -657.9087490
3041,   -657.9092122
3042,   -657.9096781
3043,   -657.9101438
3044,   -657.9105993
3045,   -657.9110633
3046,   -657.9115189
3047,   -657.9119726
3048,   -657.9124346
3049,   -657.9128802
3050,   -657.9133319
3051,   -657.9137741
3052,   -657.9142156
3053,   -657.9146655
3054,   -657.9151152
3055,   -657.9155548
3056,   -657.9160027
3057,   -657.9164371
3058,   -657.9168749
3059,   -657.9173180
3060,   -657.9177457
3061,   -657.9181815
3062,   -657.9186152
3063,   -657.9190410
3064,   -657.9194721
3065,   -657.9198879
3066,   -657.9203119
3067,   -657.9207439
3068,   -657.9211638
3069,   -657.9215858
3070,   -657.9220092
3071,   -657.9224213
3072,   -657.9228415
3073,   -657.9232559
3074,   -657.9236661
3075,   -657.9240844
3076,   -657.9244898
3077,   -657.9248982
3078,   -657.9253021
3079,   -657.9257007
3080,   -657.9261072
3081,   -657.9265172
3082,   -657.9269140
3083,   -657.9273186
3084,   -657.9277151
3085,   -657.9281099
3086,   -657.9285126
3087,   -657.9289006
3088,   -657.9292936
3089,   -657.9296906
3090,   -657.9300739
3091,   -657.9304651
3092,   -657.9308440
3093,   -657.9312255
3094,   -657.9316148
3095,   -657.9319992
3096,   -657.9323789
3097,   -657.9327663
3098,   -657.9331380
3099,   -657.9335159
3100,   -657.9338968
3101,   -657.9342651
3102,   -657.9346411
3103,   -657.9350139
3104,   -657.9353804
3105,   -657.9357534
3106,   -657.9361106
3107,   -657.9364753
3108,   -657.9368475
3109,   -657.9372085
3110,   -657.9375714
3111,   -657.9379374
3112,   -657.9382909
3113,   -657.9386518
3114,   -657.9390103
3115,   -657.9393620
3116,   -657.9397210
3117,   -657.9400720
3118,   -657.9404218
3119,   -657.9407737
3120,   -657.9411143
3121,   -657.9414623
3122,   -657.9418177
3123,   -657.9421575
3124,   -657.9425036
3125,   -657.9428488
3126,   -657.9431858
3127,   -657.9435301
3128,   -657.9438682
3129,   -657.9442034
3130,   -657.9445458
3131,   -657.9448769
3132,   -657.9452102
3133,   -657.9455430
3134,   -657.9458673
3135,   -657.9461988
3136,   -657.9465356
3137,   -657.9468581
3138,   -657.9471878
3139,   -657.9475142
3140,   -657.9478349
3141,   -657.9481627
3142,   -657.9484825
3143,   -657.9488013
3144,   -657.9491272
3145,   -657.9494405
3146,   -657.9497575
3147,   -657.9500731
3148,   -657.9503813
3149,   -657.9506964
3150,   -657.9510158
3151,   -657.9513221
3152,   -657.9516354
3153,   -657.9519451
3154,   -657.9522496
3155,   -657.9525611
3156,   -657.9528646
3157,   -657.9531673
3158,   -657.9534769
3159,   -657.9537742
3160,   -657.9540751
3161,   -657.9543754
3162,   -657.9546676
3163,   -657.9549667
3164,   -657.9552704
3165,   -657.9555608
3166,   -657.9558580
3167,   -657.9561528
3168,   -657.9564414
3169,   -657.9567367
3170,   -657.9570257
3171,   -657.9573125
3172,   -657.9576059
3173,   -657.9578893
3174,   -657.9581742
3175,   -657.9584611
3176,   -657.9587375
3177,   -657.9590206
3178,   -657.9593103
3179,   -657.9595853
3180,   -657.9598665
3181,   -657.9601482
3182,   -657.9604210
3183,   -657.9607004
3184,   -657.9609768
3185,   -657.9612478
3186,   -657.9615253
3187,   -657.9617965
3188,   -657.9620656
3189,   -657.9623408
3190,   -657.9626016
3191,   -657.9628690
3192,   -657.9631428
3193,   -657.9634061
3194,   -657.9636716
3195,   -657.9639421
3196,   -657.9641993
3197,   -657.9644629
3198,   -657.9647285
3199,   -657.9649838
3200,   -657.9652456
3201,   -657.9655063
3202,   -657.9657599
3203,   -657.9660198
3204,   -657.9662705
3205,   -657.9665223
3206,   -657.9667803
3207,   -657.9670339
3208,   -657.9672838
3209,   -657.9675400
3210,   -657.9677865
3211,   -657.9680345
3212,   -657.9682889
3213,   -657.9685309
3214,   -657.9687771
3215,   -657.9690290
3216,   -657.9692672
3217,   -657.9695116
3218,   -657.9697543
3219,   -657.9699906
3220,   -657.9702332
3221,   -657.9704786
3222,   -657.9707131
3223,   -657.9709538
3224,   -657.9711927
3225,   -657.9714254
3226,   -657.9716641
3227,   -657.9718990
3228,   -657.9721298
3229,   -657.9723668
3230,   -657.9725976
3231,   -657.9728266
3232,   -657.9730616
3233,   -657.9732840
3234,   -657.9735112
3235,   -657.9737444
3236,   -657.9739694
3237,   -657.9741947
3238,   -657.9744260
3239,   -657.9746451
3240,   -657.9748686
3241,   -657.9750978
3242,   -657.9753134
3243,   -657.9755350
3244,   -657.9757606
3245,   -657.9759744
3246,   -657.9761942
3247,   -657.9764120
3248,   -657.9766240
3249,   -657.9768419
3250,   -657.9770622
3251,   -657.9772724
3252,   -657.9774884
3253,   -657.9777033
3254,   -657.9779116
3255,   -657.9781257
3256,   -657.9783374
3257,   -657.9785439
3258,   -657.9787561
3259,   -657.9789645
3260,   -657.9791691
3261,   -657.9793795
3262,   -657.9795809
3263,   -657.9797836
3264,   -657.9799921
3265,   -657.9801960
3266,   -657.9803969
3267,   -657.9806034
3268,   -657.9808025
3269,   -657.9810015
3270,   -657.9812062
3271,   -657.9814024
3272,   -657.9815995
3273,   -657.9818023
3274,   -657.9819956
3275,   -657.9821909
3276,   -657.9823909
3277,   -657.9825788
3278,   -657.9827722
3279,   -657.9829711
3280,   -657.9831606
3281,   -657.9833521
3282,   -657.9835492
3283,   -657.9837343
3284,   -657.9839240
3285,   -657.9841191
3286,   -657.9843018
3287,   -657.9844895
3288,   -657.9846825
3289,   -657.9848629
3290,   -657.9850488
3291,   -657.9852360
3292,   -657.9854146
3293,   -657.9855986
3294,   -657.9857879
3295,   -657.9859650
3296,   -657.9861470
3297,   -657.9863328
3298,   -657.9865077
3299,   -657.9866878
3300,   -657.9868714
3301,   -657.9870444
3302,   -657.9872227
3303,   -657.9874041
3304,   -657.9875752
3305,   -657.9877516
3306,   -657.9879279
3307,   -657.9880971
3308,   -657.9882716
3309,   -657.9884504
3310,   -657.9886177
3311,   -657.9887903
3312,   -657.9889656
3313,   -657.9891311
3314,   -657.9893017
3315,   -657.9894753
3316,   -657.9896389
3317,   -657.9898076
3318,   -657.9899794
3319,   -657.9901411
3320,   -657.9903079
3321,   -657.9904750
3322,   -657.9906348
3323,   -657.9907997
3324,   -657.9909694
3325,   -657.9911274
3326,   -657.9912903
3327,   -657.9914571
3328,   -657.9916131
3329,   -657.9917741
3330,   -657.9919394
3331,   -657.9920935
3332,   -657.9922527
3333,   -657.9924165
3334,   -657.9925687
3335,   -657.9927259
3336,   -657.9928857
3337,   -657.9930360
3338,   -657.9931913
3339,   -657.9933515
3340,   -657.9935021
3341,   -657.9936554
3342,   -657.9938137
3343,   -657.9939618
3344,   -657.9941132
3345,   -657.9942695
3346,   -657.9944165
3347,   -657.9945660
3348,   -657.9947204
3349,   -657.9948663
3350,   -657.9950139
3351,   -657.9951663
3352,   -657.9953088
3353,   -657.9954544
3354,   -657.9956048
3355,   -657.9957500
3356,   -657.9958937
3357,   -657.9960421
3358,   -657.9961853
3359,   -657.9963270
3360,   -657.9964735
3361,   -657.9966159
3362,   -657.9967557
3363,   -657.9969002
3364,   -657.9970418
3365,   -657.9971797
3366,   -657.9973223
3367,   -657.9974609
3368,   -657.9975969
3369,   -657.9977375
3370,   -657.9978789
3371,   -657.9980129
3372,   -657.9981515
3373,   -657.9982912
3374,   -657.9984233
3375,   -657.9985600
3376,   -657.9986992
3377,   -657.9988293
3378,   -657.9989641
3379,   -657.9991029
3380,   -657.9992311
3381,   -657.9993638
3382,   -657.9995001
3383,   -657.9996264
3384,   -657.9997572
3385,   -657.9998925
3386,   -658.0000206
3387,   -658.0001494
3388,   -658.0002827
3389,   -658.0004096
3390,   -658.0005365
3391,   -658.0006678
3392,   -658.0007946
3393,   -658.0009195
3394,   -658.0010488
3395,   -658.0011755
3396,   -658.0012984
3397,   -658.0014258
3398,   -658.0015504
3399,   -658.0016714
3400,   -658.0017967
3401,   -658.0019243
3402,   -658.0020433
3403,   -658.0021667
3404,   -658.0022934
3405,   -658.0024104
3406,   -658.0025318
3407,   -658.0026576
3408,   -658.0027738
3409,   -658.0028932
3410,   -658.0030169
3411,   -658.0031333
3412,   -658.0032508
3413,   -658.0033725
3414,   -658.0034874
3415,   -658.0036028
3416,   -658.0037225
3417,   -658.0038404
3418,   -658.0039539
3419,   -658.0040716
3420,   -658.0041890
3421,   -658.0043005
3422,   -658.0044162
3423,   -658.0045341
3424,   -658.0046436
3425,   -658.0047573
3426,   -658.0048752
3427,   -658.0049832
3428,   -658.0050949
3429,   -658.0052108
3430,   -658.0053177
3431,   -658.0054274
3432,   -658.0055412
3433,   -658.0056513
3434,   -658.0057590
3435,   -658.0058708
3436,   -658.0059808
3437,   -658.0060865
3438,   -658.0061963
3439,   -658.0063071
3440,   -658.0064108
3441,   -658.0065185
3442,   -658.0066301
3443,   -658.0067318
3444,   -658.0068375
3445,   -658.0069473
3446,   -658.0070481
3447,   -658.0071518
3448,   -658.0072595
3449,   -658.0073636
3450,   -658.0074653
3451,   -658.0075710
3452,   -658.0076753
3453,   -658.0077750
3454,   -658.0078787
3455,   -658.0079841
3456,   -658.0080817
3457,   -658.0081834
3458,   -658.0082890
3459,   -658.0083855
3460,   -658.0084851
3461,   -658.0085887
3462,   -658.0086849
3463,   -658.0087825
3464,   -658.0088840
3465,   -658.0089837
3466,   -658.0090792
3467,   -658.0091787
3468,   -658.0092789
3469,   -658.0093725
3470,   -658.0094698
3471,   -658.0095711
3472,   -658.0096630
3473,   -658.0097583
3474,   -658.0098575
3475,   -658.0099508
3476,   -658.0100441
3477,   -658.0101412
3478,   -658.0102346
3479,   -658.0103259
3480,   -658.0104209
3481,   -658.0105179
3482,   -658.0106071
3483,   -658.0107001
3484,   -658.0107968
3485,   -658.0108851
3486,   -658.0109761
3487,   -658.0110707
3488,   -658.0111607
3489,   -658.0112496
3490,   -658.0113422
3491,   -658.0114338
3492,   -658.0115207
3493,   -658.0116112
3494,   -658.0117033
3495,   -658.0117881
3496,   -658.0118765
3497,   -658.0119687
3498,   -658.0120551
3499,   -658.0121415
3500,   -658.0122315
3501,   -658.0123192
3502,   -658.0124035
3503,   -658.0124915
3504,   -658.0125810
3505,   -658.0126633
3506,   -658.0127492
3507,   -658.0128387
3508,   -658.0129209
3509,   -658.0130048
3510,   -658.0130921
3511,   -658.0131752
3512,   -658.0132570
3513,   -658.0133423
3514,   -658.0134292
3515,   -658.0135089
3516,   -658.0135921
3517,   -658.0136789
3518,   -658.0137582
3519,   -658.0138393
3520,   -658.0139240
3521,   -658.0140055
3522,   -658.0140846
3523,   -658.0141671
3524,   -658.0142509
3525,   -658.0143279
3526,   -658.0144084
3527,   -658.0144923
3528,   -658.0145682
3529,   -658.0146466
3530,   -658.0147284
3531,   -658.0148083
3532,   -658.0148846
3533,   -658.0149643
3534,   -658.0150461
3535,   -658.0151203
3536,   -658.0151979
3537,   -658.0152789
3538,   -658.0153542
3539,   -658.0154297
3540,   -658.0155086
3541,   -658.0155865
3542,   -658.0156599
3543,   -658.0157367
3544,   -658.0158160
3545,   -658.0158874
3546,   -658.0159620
3547,   -658.0160401
3548,   -658.0161148
3549,   -658.0161873
3550,   -658.0162632
3551,   -658.0163401
3552,   -658.0164106
3553,   -658.0164843
3554,   -658.0165614
3555,   -658.0166323
3556,   -658.0167040
3557,   -658.0167789
3558,   -658.0168525
3559,   -658.0169221
3560,   -658.0169949
3561,   -658.0170704
3562,   -658.0171378
3563,   -658.0172086
3564,   -658.0172825
3565,   -658.0173537
3566,   -658.0174222
3567,   -658.0174941
3568,   -658.0175676
3569,   -658.0176341
3570,   -658.0177038
3571,   -658.0177767
3572,   -658.0178447
3573,   -658.0179123
3574,   -658.0179830
3575,   -658.0180541
3576,   -658.0181196
3577,   -658.0181882
3578,   -658.0182599
3579,   -658.0183247
3580,   -658.0183912
3581,   -658.0184608
3582,   -658.0185300
3583,   -658.0185944
3584,   -658.0186618
3585,   -658.0187324
3586,   -658.0187960
3587,   -658.0188614
3588,   -658.0189298
3589,   -658.0189966
3590,   -658.0190598
3591,   -658.0191261
3592,   -658.0191954
3593,   -658.0192573
3594,   -658.0193214
3595,   -658.0193886
3596,   -658.0194529
3597,   -658.0195149
3598,   -658.0195799
3599,   -658.0196480
3600,   -658.0197087
3601,   -658.0197716
3602,   -658.0198375
3603,   -658.0199012
3604,   -658.0199620
3605,   -658.0200257
3606,   -658.0200924
3607,   -658.0201515
3608,   -658.0202131
3609,   -658.0202776
3610,   -658.0203403
3611,   -658.0203997
3612,   -658.0204621
3613,   -658.0205274
3614,   -658.0205847
3615,   -658.0206450
3616,   -658.0207081
3617,   -658.0207702
3618,   -658.0208283
3619,   -658.0208893
3620,   -658.0209532
3621,   -658.0210106
3622,   -658.0210694
3623,   -658.0211312
3624,   -658.0211923
3625,   -658.0212489
3626,   -658.0213085
3627,   -658.0213709
3628,   -658.0214279
3629,   -658.0214853
3630,   -658.0215455
3631,   -658.0216055
3632,   -658.0216608
3633,   -658.0217188
3634,   -658.0217797
3635,   -658.0218368
3636,   -658.0218927
3637,   -658.0219515
3638,   -658.0220121
3639,   -658.0220658
3640,   -658.0221224
3641,   -658.0221817
3642,   -658.0222385
3643,   -658.0222929
3644,   -658.0223501
3645,   -658.0224100
3646,   -658.0224630
3647,   -658.0225180
3648,   -658.0225758
3649,   -658.0226321
3650,   -658.0226850
3651,   -658.0227405
3652,   -658.0227988
3653,   -658.0228526
3654,   -658.0229060
3655,   -658.0229621
3656,   -658.0230197
3657,   -658.0230709
3658,   -658.0231248
3659,   -658.0231815
3660,   -658.0232356
3661,   -658.0232874
3662,   -658.0233418
3663,   -658.0233989
3664,   -658.0234497
3665,   -658.0235020
3666,   -658.0235569
3667,   -658.0236113
3668,   -658.0236613
3669,   -658.0237141
3670,   -658.0237694
3671,   -658.0238216
3672,   -658.0238721
3673,   -658.0239253
3674,   -658.0239811
3675,   -658.0240298
3676,   -658.0240808
3677,   -658.0241344
3678,   -658.0241875
3679,   -658.0242363
3680,   -658.0242877
3681,   -658.0243417
3682,   -658.0243919
3683,   -658.0244411
3684,   -658.0244928
3685,   -658.0245469
3686,   -658.0245939
3687,   -658.0246435
3688,   -658.0246956
3689,   -658.0247477
3690,   -658.0247951
3691,   -658.0248450
3692,   -658.0248975
3693,   -658.0249466
3694,   -658.0249943
3695,   -658.0250446
3696,   -658.0250973
3697,   -658.0251438
3698,   -658.0251919
3699,   -658.0252424
3700,   -658.0252935
3701,   -658.0253394
3702,   -658.0253877
3703,   -658.0254386
3704,   -658.0254866
3705,   -658.0255328
3706,   -658.0255814
3707,   -658.0256324
3708,   -658.0256789
3709,   -658.0257254
3710,   -658.0257742
3711,   -658.0258252
3712,   -658.0258694
3713,   -658.0259160
3714,   -658.0259651
3715,   -658.0260138
3716,   -658.0260583
3717,   -658.0261051
3718,   -658.0261544
3719,   -658.0262009
3720,   -658.0262456
3721,   -658.0262927
3722,   -658.0263421
3723,   -658.0263860
3724,   -658.0264308
3725,   -658.0264781
3726,   -658.0265276
3727,   -658.0265703
3728,   -658.0266153
3729,   -658.0266627
3730,   -658.0267100
3731,   -658.0267528
3732,   -658.0267980
3733,   -658.0268455
3734,   -658.0268909
3735,   -658.0269339
3736,   -658.0269792
3737,   -658.0270268
3738,   -658.0270704
3739,   -658.0271135
3740,   -658.0271589
3741,   -658.0272066
3742,   -658.0272480
3743,   -658.0272911
3744,   -658.0273366
3745,   -658.0273838
3746,   -658.0274248
3747,   -658.0274680
3748,   -658.0275136
3749,   -658.0275590
3750,   -658.0276000
3751,   -658.0276433
3752,   -658.0276888
3753,   -658.0277327
3754,   -658.0277738
3755,   -658.0278171
3756,   -658.0278627
3757,   -658.0279051
3758,   -658.0279462
3759,   -658.0279895
3760,   -658.0280351
3761,   -658.0280756
3762,   -658.0281168
3763,   -658.0281601
3764,   -658.0282056
3765,   -658.0282456
3766,   -658.0282867
3767,   -658.0283300
3768,   -658.0283751
3769,   -658.0284140
3770,   -658.0284550
3771,   -658.0284983
3772,   -658.0285422
3773,   -658.0285810
3774,   -658.0286221
3775,   -658.0286653
3776,   -658.0287080
3777,   -658.0287469
3778,   -658.0287878
3779,   -658.0288309
3780,   -658.0288722
3781,   -658.0289110
3782,   -658.0289518
3783,   -658.0289949
3784,   -658.0290358
3785,   -658.0290745
3786,   -658.0291152
3787,   -658.0291581
3788,   -658.0291980
3789,   -658.0292365
3790,   -658.0292772
3791,   -658.0293199
3792,   -658.0293589
3793,   -658.0293974
3794,   -658.0294379
3795,   -658.0294805
3796,   -658.0295187
3797,   -658.0295570
3798,   -658.0295974
3799,   -658.0296398
3800,   -658.0296769
3801,   -658.0297151
3802,   -658.0297552
3803,   -658.0297975
3804,   -658.0298346
3805,   -658.0298726
3806,   -658.0299126
3807,   -658.0299546
3808,   -658.0299910
3809,   -658.0300287
3810,   -658.0300685
3811,   -658.0301103
3812,   -658.0301462
3813,   -658.0301838
3814,   -658.0302233
3815,   -658.0302649
3816,   -658.0303004
3817,   -658.0303377
3818,   -658.0303770
3819,   -658.0304180
3820,   -658.0304531
3821,   -658.0304902
3822,   -658.0305292
3823,   -658.0305703
3824,   -658.0306053
3825,   -658.0306421
3826,   -658.0306809
3827,   -658.0307217
3828,   -658.0307563
3829,   -658.0307929
3830,   -658.0308314
3831,   -658.0308719
3832,   -658.0309063
3833,   -658.0309426
3834,   -658.0309808
3835,   -658.0310210
3836,   -658.0310553
3837,   -658.0310913
3838,   -658.0311292
3839,   -658.0311690
3840,   -658.0312030
3841,   -658.0312386
3842,   -658.0312762
3843,   -658.0313157
3844,   -658.0313503
3845,   -658.0313856
3846,   -658.0314228
3847,   -658.0314619
3848,   -658.0314964
3849,   -658.0315314
3850,   -658.0315682
3851,   -658.0316070
3852,   -658.0316416
3853,   -658.0316763
3854,   -658.0317128
3855,   -658.0317511
3856,   -658.0317860
3857,   -658.0318202
3858,   -658.0318563
3859,   -658.0318943
3860,   -658.0319291
3861,   -658.0319630
3862,   -658.0319987
3863,   -658.0320363
3864,   -658.0320719
3865,   -658.0321054
3866,   -658.0321407
3867,   -658.0321778
3868,   -658.0322137
3869,   -658.0322468
3870,   -658.0322817
3871,   -658.0323183
3872,   -658.0323547
3873,   -658.0323873
3874,   -658.0324218
3875,   -658.0324580
3876,   -658.0324949
3877,   -658.0325271
3878,   -658.0325611
3879,   -658.0325969
3880,   -658.0326340
3881,   -658.0326658
3882,   -658.0326993
3883,   -658.0327346
3884,   -658.0327717
3885,   -658.0328042
3886,   -658.0328373
3887,   -658.0328721
3888,   -658.0329087
3889,   -658.0329417
3890,   -658.0329743
3891,   -658.0330086
3892,   -658.0330447
3893,   -658.0330785
3894,   -658.0331106
